500, 375
640, 427
640, 403
640, 435
375, 500
640, 449
640, 480
640, 427
457, 640
640, 428
427, 640
480, 640
430, 640
480, 640
600, 450
640, 453
640, 480
640, 480
640, 361
640, 427
640, 238
640, 480
640, 480
640, 428
640, 424
500, 375
640, 185
640, 427
335, 500
640, 478
480, 640
500, 375
640, 480
640, 427
640, 427
640, 425
640, 426
640, 428
500, 375
640, 480
640, 480
612, 612
640, 480
457, 640
640, 480
640, 425
640, 427
640, 480
640, 426
640, 427
640, 480
640, 361
612, 612
640, 480
640, 428
640, 480
640, 480
640, 480
640, 427
640, 480
640, 458
480, 640
640, 480
640, 427
640, 427
640, 360
640, 489
640, 424
640, 411
457, 640
640, 558
572, 640
427, 640
640, 480
640, 427
427, 640
640, 427
640, 349
640, 480
427, 640
640, 427
640, 428
640, 360
428, 640
640, 640
640, 360
480, 640
640, 640
640, 425
500, 334
640, 480
640, 508
424, 640
500, 395
640, 480
427, 640
640, 357
480, 640
640, 480
640, 424
640, 480
640, 480
640, 512
640, 640
359, 640
640, 512
640, 426
640, 480
640, 427
640, 573
640, 480
640, 427
640, 480
426, 640
640, 428
640, 360
640, 424
478, 640
640, 424
500, 333
640, 480
640, 480
640, 393
640, 480
640, 480
640, 480
500, 375
500, 333
640, 480
640, 480
640, 480
500, 429
640, 480
500, 375
640, 480
384, 500
640, 428
425, 640
640, 480
640, 480
640, 428
640, 504
480, 640
427, 640
640, 478
640, 480
640, 559
446, 640
640, 437
612, 612
500, 375
640, 424
640, 480
640, 480
427, 640
480, 640
640, 459
457, 640
640, 480
335, 500
612, 612
640, 427
640, 480
640, 480
364, 640
612, 612
640, 237
640, 400
480, 640
640, 480
640, 638
500, 375
640, 309
354, 640
640, 480
640, 427
480, 640
375, 500
640, 427
640, 427
480, 640
640, 427
640, 480
480, 640
640, 480
500, 375
480, 640
500, 375
640, 480
640, 480
640, 429
640, 424
500, 375
640, 427
640, 428
383, 640
640, 480
640, 480
500, 335
500, 426
640, 480
500, 375
640, 502
384, 640
640, 311
426, 640
427, 640
640, 427
500, 375
640, 480
427, 640
640, 426
640, 427
640, 479
640, 427
500, 500
640, 427
481, 640
480, 640
640, 428
480, 640
640, 480
640, 427
640, 640
640, 428
500, 333
640, 427
640, 424
333, 500
640, 424
640, 639
640, 478
640, 480
640, 427
480, 640
640, 428
640, 428
640, 426
640, 509
640, 640
640, 426
480, 640
640, 426
480, 640
640, 480
640, 428
640, 343
640, 428
480, 640
428, 640
640, 427
640, 480
640, 427
640, 429
640, 480
640, 429
640, 480
427, 640
427, 640
640, 360
384, 640
640, 376
640, 460
640, 406
640, 480
640, 480
640, 427
612, 612
640, 425
500, 375
640, 480
419, 640
640, 588
640, 427
640, 427
425, 640
500, 375
640, 480
640, 480
640, 427
640, 408
640, 480
640, 479
500, 333
584, 640
480, 640
427, 640
640, 448
480, 640
640, 480
640, 480
427, 640
480, 640
375, 500
640, 426
480, 640
640, 563
640, 482
640, 297
640, 476
396, 576
640, 425
640, 480
480, 640
480, 640
640, 480
640, 431
480, 640
479, 640
640, 428
640, 427
640, 359
640, 427
640, 480
640, 539
500, 333
640, 478
545, 640
640, 428
500, 375
640, 480
640, 640
426, 640
640, 428
640, 624
500, 382
640, 480
640, 427
640, 480
640, 428
640, 448
640, 435
374, 500
425, 640
640, 426
480, 640
612, 612
259, 194
640, 439
640, 427
640, 428
640, 599
640, 428
640, 427
640, 534
640, 480
640, 480
640, 346
375, 500
612, 612
639, 640
500, 375
427, 640
640, 425
482, 640
640, 480
640, 216
640, 480
480, 640
640, 427
480, 640
640, 640
640, 478
640, 434
640, 427
500, 375
640, 427
640, 482
640, 360
640, 427
640, 597
480, 640
640, 427
640, 427
640, 480
640, 414
640, 427
640, 398
640, 480
640, 480
640, 427
640, 433
640, 426
640, 427
480, 360
640, 426
640, 428
640, 427
612, 612
640, 480
640, 480
375, 500
479, 640
480, 640
640, 480
640, 458
640, 370
640, 426
640, 480
500, 375
429, 640
640, 480
424, 640
500, 333
640, 427
640, 427
640, 426
500, 375
494, 640
640, 427
480, 640
640, 480
640, 481
640, 480
459, 640
450, 600
640, 480
548, 640
640, 640
640, 434
640, 480
425, 640
640, 425
425, 640
640, 427
640, 480
640, 426
640, 480
640, 399
548, 640
640, 540
640, 427
640, 368
640, 427
500, 438
640, 425
427, 640
640, 427
640, 426
640, 427
612, 612
640, 425
640, 457
640, 480
640, 480
480, 640
640, 427
640, 480
640, 480
480, 640
427, 640
500, 333
427, 640
333, 500
640, 427
640, 424
640, 427
640, 360
480, 640
640, 480
640, 426
640, 427
640, 426
480, 640
640, 443
640, 484
640, 480
395, 640
640, 480
640, 480
500, 333
500, 375
480, 640
500, 374
640, 423
500, 375
640, 361
640, 415
500, 375
427, 640
640, 480
640, 466
640, 425
640, 480
472, 640
640, 427
640, 458
640, 427
640, 445
640, 427
484, 500
640, 320
500, 375
640, 480
612, 612
640, 638
480, 640
612, 612
427, 640
640, 480
640, 425
354, 640
640, 427
612, 612
640, 480
428, 640
640, 403
640, 480
640, 478
427, 640
640, 433
640, 480
640, 360
640, 457
640, 426
427, 640
640, 427
410, 500
640, 427
640, 480
500, 373
640, 488
500, 375
640, 479
640, 478
480, 640
640, 480
640, 480
454, 640
612, 612
328, 500
518, 640
640, 480
640, 435
500, 375
500, 375
639, 640
640, 480
463, 640
640, 452
500, 324
640, 480
500, 375
480, 640
500, 292
480, 640
640, 396
640, 426
640, 480
383, 640
640, 351
640, 427
500, 493
640, 480
640, 480
640, 480
500, 375
640, 427
640, 429
640, 480
640, 480
640, 480
640, 427
640, 427
427, 640
500, 286
640, 460
500, 375
640, 454
640, 480
500, 332
500, 375
640, 480
640, 426
640, 374
640, 427
479, 640
640, 480
640, 480
640, 512
640, 480
640, 480
640, 427
640, 495
640, 360
428, 640
640, 423
475, 435
640, 425
640, 481
640, 508
640, 322
427, 640
640, 393
427, 640
529, 640
640, 386
478, 640
640, 480
480, 640
640, 480
640, 458
640, 480
480, 640
640, 480
479, 640
640, 480
480, 640
332, 500
640, 480
640, 427
640, 427
640, 478
333, 500
640, 480
640, 427
640, 480
427, 640
640, 480
640, 427
640, 360
640, 480
640, 428
612, 612
640, 640
640, 324
640, 427
500, 375
640, 480
480, 640
640, 360
640, 427
640, 360
640, 480
640, 427
500, 286
427, 640
464, 640
640, 404
640, 480
375, 500
375, 500
640, 249
640, 430
640, 488
640, 434
640, 480
375, 500
640, 480
640, 480
480, 640
640, 480
640, 480
500, 332
640, 438
640, 481
640, 214
640, 363
640, 424
640, 427
500, 332
640, 425
612, 612
640, 480
480, 640
640, 480
640, 480
500, 375
333, 500
590, 640
640, 427
481, 640
640, 480
640, 501
500, 375
640, 640
640, 359
640, 427
425, 640
640, 427
640, 432
640, 481
640, 426
640, 425
640, 360
457, 640
500, 333
640, 427
343, 500
640, 425
640, 480
640, 480
640, 426
640, 480
480, 640
500, 334
640, 480
640, 427
640, 480
480, 640
640, 427
424, 640
640, 478
640, 427
640, 480
612, 612
640, 480
427, 640
640, 428
640, 595
500, 375
480, 640
334, 500
426, 640
333, 500
375, 500
640, 459
640, 480
640, 427
640, 427
640, 427
640, 428
480, 640
480, 640
500, 375
640, 480
640, 426
386, 500
640, 425
640, 425
640, 543
374, 500
640, 416
480, 640
640, 499
480, 640
640, 427
457, 640
457, 640
640, 480
579, 640
640, 511
640, 480
640, 428
500, 354
500, 375
640, 480
640, 427
426, 640
640, 394
500, 333
498, 635
640, 426
520, 373
480, 640
640, 480
480, 640
640, 406
480, 640
500, 400
640, 427
640, 428
640, 640
500, 357
640, 427
640, 480
640, 480
640, 427
612, 612
640, 478
640, 424
640, 478
480, 640
640, 424
640, 480
640, 425
640, 427
640, 480
500, 333
640, 512
500, 375
640, 428
612, 612
640, 427
612, 612
427, 640
640, 427
640, 480
640, 640
640, 427
426, 640
640, 426
480, 640
640, 480
640, 427
500, 375
612, 612
640, 480
424, 640
640, 640
640, 427
500, 375
640, 427
480, 640
640, 480
640, 480
640, 428
640, 424
500, 346
640, 427
640, 429
640, 480
640, 496
640, 434
640, 428
500, 375
640, 426
640, 426
500, 439
640, 427
375, 500
640, 480
640, 466
500, 500
640, 428
426, 640
640, 554
640, 478
640, 480
640, 427
640, 480
458, 640
640, 480
640, 480
600, 593
413, 640
640, 432
640, 480
640, 480
640, 462
640, 480
640, 428
640, 480
640, 427
640, 361
640, 512
500, 375
333, 500
480, 640
640, 427
480, 640
640, 427
640, 427
500, 375
640, 480
640, 480
549, 640
399, 640
640, 426
333, 500
640, 425
427, 640
640, 427
640, 336
500, 333
640, 427
375, 500
640, 405
480, 640
640, 427
427, 640
640, 501
480, 640
640, 427
640, 456
640, 428
640, 480
640, 427
480, 640
640, 473
640, 453
640, 427
640, 480
640, 427
428, 640
640, 480
640, 480
427, 640
334, 500
640, 480
640, 425
500, 375
640, 422
640, 480
640, 480
640, 480
640, 428
640, 426
640, 427
640, 480
640, 480
500, 333
424, 640
640, 420
640, 480
640, 430
640, 427
640, 427
640, 477
640, 427
640, 479
500, 333
640, 426
640, 333
640, 425
500, 400
640, 480
640, 480
640, 480
640, 424
640, 380
640, 465
372, 480
640, 427
640, 480
480, 640
640, 427
640, 480
640, 427
640, 360
640, 361
640, 479
500, 199
640, 425
640, 426
640, 480
640, 427
640, 480
640, 427
640, 360
640, 640
500, 375
640, 427
640, 480
640, 480
640, 480
640, 481
640, 427
640, 474
640, 427
640, 471
640, 426
480, 640
612, 612
640, 427
500, 333
640, 426
480, 640
640, 360
640, 428
640, 428
500, 375
640, 448
500, 331
528, 640
640, 425
480, 640
640, 427
193, 225
640, 381
640, 427
640, 426
640, 427
500, 375
640, 430
640, 482
640, 469
500, 375
640, 386
640, 425
427, 640
640, 480
640, 640
640, 480
427, 640
640, 427
480, 640
468, 640
640, 480
500, 359
500, 238
640, 480
640, 480
640, 490
640, 427
640, 480
640, 480
640, 427
375, 500
640, 480
640, 480
640, 427
640, 427
640, 427
640, 420
375, 500
500, 333
640, 480
640, 426
640, 427
640, 480
640, 480
640, 484
640, 512
500, 334
640, 463
612, 612
640, 427
640, 427
640, 418
500, 238
500, 375
640, 480
640, 481
640, 427
640, 480
427, 640
640, 454
429, 640
500, 333
640, 427
640, 480
500, 347
640, 480
640, 429
640, 480
612, 612
640, 427
640, 480
480, 640
480, 640
640, 588
500, 375
640, 480
612, 612
640, 480
500, 333
427, 640
640, 427
640, 427
640, 425
640, 429
640, 480
500, 375
640, 514
640, 480
500, 375
480, 640
640, 427
427, 640
640, 480
476, 640
480, 640
427, 640
640, 495
598, 640
640, 640
402, 640
427, 640
640, 478
333, 500
640, 480
640, 457
640, 427
640, 425
475, 640
640, 480
640, 480
640, 428
600, 450
640, 433
426, 640
480, 640
428, 640
640, 480
640, 516
426, 640
427, 640
640, 428
640, 480
480, 640
480, 640
640, 359
480, 640
640, 429
640, 426
640, 573
480, 640
640, 428
640, 480
640, 360
288, 384
480, 640
427, 640
640, 480
500, 375
427, 640
512, 384
640, 480
640, 538
483, 640
640, 480
640, 480
418, 339
640, 480
640, 427
480, 640
640, 427
640, 427
640, 427
640, 436
612, 612
640, 427
640, 480
480, 640
400, 300
640, 427
640, 480
640, 427
500, 296
640, 480
640, 480
478, 640
640, 480
335, 500
500, 375
427, 640
640, 480
640, 632
500, 375
640, 551
640, 427
640, 480
640, 365
640, 425
640, 480
640, 524
640, 640
478, 640
612, 612
426, 640
640, 604
640, 483
640, 478
640, 431
640, 481
640, 427
345, 415
640, 480
425, 640
612, 612
640, 424
640, 631
640, 480
640, 427
557, 640
640, 427
480, 640
640, 480
640, 456
428, 640
640, 480
640, 424
480, 640
640, 214
480, 640
640, 374
640, 427
640, 614
640, 480
640, 427
640, 480
480, 640
640, 480
427, 640
640, 339
640, 451
640, 424
640, 480
640, 426
640, 425
612, 612
640, 480
480, 640
640, 480
640, 428
640, 480
480, 640
500, 295
640, 424
640, 428
640, 427
500, 375
480, 640
428, 640
375, 500
480, 640
640, 427
640, 499
375, 500
640, 480
500, 333
612, 612
640, 480
457, 640
500, 332
434, 640
375, 500
640, 360
640, 640
640, 480
640, 425
480, 640
480, 640
640, 480
640, 480
640, 480
640, 301
640, 480
640, 478
640, 426
640, 427
640, 478
640, 427
375, 500
640, 360
480, 640
500, 375
640, 427
480, 640
640, 480
640, 471
640, 640
427, 640
640, 360
640, 475
640, 428
640, 480
415, 640
640, 359
428, 640
640, 334
640, 405
640, 426
640, 424
428, 640
424, 640
500, 372
640, 427
428, 640
640, 426
500, 333
478, 640
640, 480
480, 640
640, 480
640, 427
440, 500
640, 427
426, 640
480, 640
640, 428
640, 480
500, 411
640, 480
427, 640
640, 427
640, 368
640, 480
500, 368
640, 450
640, 424
640, 478
480, 640
428, 640
640, 640
326, 500
640, 480
640, 508
500, 324
640, 427
640, 640
640, 495
640, 426
640, 427
500, 375
480, 640
426, 640
426, 640
640, 480
500, 375
640, 640
640, 480
640, 450
640, 524
640, 480
640, 457
640, 480
640, 480
640, 480
334, 500
640, 513
640, 427
480, 640
640, 417
284, 640
500, 375
640, 383
612, 612
640, 480
640, 427
640, 426
500, 333
362, 500
640, 480
640, 427
640, 426
640, 424
427, 640
640, 563
640, 427
640, 480
640, 480
640, 471
640, 425
640, 427
640, 427
500, 375
375, 500
500, 334
640, 384
640, 429
640, 480
428, 640
640, 480
500, 378
425, 640
458, 640
512, 640
399, 640
480, 640
640, 425
428, 640
640, 361
370, 640
360, 480
640, 386
640, 426
640, 480
612, 612
640, 480
640, 427
640, 427
640, 481
640, 480
640, 427
500, 375
640, 427
640, 572
427, 640
480, 640
480, 640
426, 640
640, 424
640, 528
640, 478
428, 640
640, 441
640, 427
640, 359
640, 480
640, 480
480, 640
640, 480
500, 420
640, 480
640, 427
640, 425
480, 640
500, 331
640, 480
480, 640
640, 406
640, 428
640, 480
375, 500
640, 480
640, 427
640, 427
640, 427
374, 500
457, 640
640, 480
500, 333
375, 500
640, 426
640, 480
640, 480
640, 425
640, 428
640, 428
427, 640
640, 460
373, 640
428, 640
640, 427
640, 480
427, 640
640, 480
640, 480
427, 640
640, 360
335, 500
640, 426
640, 426
535, 298
310, 500
640, 480
640, 427
640, 480
640, 431
480, 640
640, 480
500, 375
640, 480
338, 409
640, 428
640, 416
640, 480
640, 414
427, 640
373, 336
640, 427
640, 426
640, 424
369, 640
640, 480
640, 640
640, 480
640, 427
640, 426
640, 427
640, 480
640, 480
640, 427
640, 427
640, 404
640, 424
427, 640
500, 343
640, 476
308, 233
480, 640
640, 480
640, 474
640, 480
500, 376
640, 427
640, 480
612, 612
512, 640
640, 418
500, 376
640, 480
640, 427
640, 427
640, 480
640, 406
425, 640
433, 640
640, 480
640, 363
640, 480
640, 480
640, 427
480, 640
427, 640
640, 480
640, 427
640, 429
640, 426
480, 640
387, 640
427, 640
640, 480
640, 423
640, 427
640, 480
500, 375
640, 425
424, 640
640, 490
640, 458
640, 480
356, 500
640, 427
640, 480
500, 333
375, 500
640, 427
640, 480
640, 429
640, 428
640, 425
640, 489
333, 500
640, 439
640, 480
480, 640
500, 392
427, 640
612, 612
640, 480
480, 640
640, 480
640, 480
640, 480
640, 463
640, 480
640, 413
500, 334
427, 640
640, 427
480, 640
640, 480
640, 640
480, 640
500, 333
640, 428
640, 426
640, 480
640, 428
640, 480
640, 480
640, 427
500, 312
640, 480
640, 480
500, 375
640, 427
640, 480
640, 436
640, 480
428, 640
427, 640
427, 640
640, 480
640, 427
640, 427
640, 426
640, 467
640, 586
428, 640
480, 640
640, 616
447, 640
500, 357
640, 480
640, 424
360, 640
640, 480
640, 480
640, 363
640, 480
480, 640
640, 480
500, 375
427, 640
498, 640
640, 432
457, 640
640, 480
640, 480
640, 427
640, 361
428, 640
500, 322
640, 427
461, 640
640, 480
500, 375
640, 423
640, 368
332, 500
640, 346
480, 640
640, 432
640, 640
640, 427
612, 612
333, 500
640, 480
640, 480
375, 500
640, 480
640, 480
385, 500
640, 478
640, 407
500, 281
512, 640
427, 640
640, 526
640, 528
640, 429
480, 640
500, 375
640, 426
250, 150
640, 481
500, 332
385, 640
640, 480
640, 480
500, 332
640, 480
612, 612
500, 375
640, 426
640, 480
375, 500
640, 419
640, 480
424, 640
640, 426
480, 640
640, 480
375, 500
640, 480
640, 480
640, 427
640, 427
480, 640
640, 424
500, 375
480, 640
640, 422
640, 427
640, 480
640, 480
640, 480
640, 480
428, 640
480, 640
500, 333
640, 360
640, 480
640, 427
640, 427
500, 426
640, 427
640, 427
480, 640
500, 336
500, 335
500, 333
442, 338
640, 426
640, 493
480, 640
500, 366
333, 500
640, 427
500, 375
640, 431
640, 427
480, 640
640, 480
640, 536
481, 640
640, 386
426, 640
500, 333
640, 427
640, 426
640, 640
640, 425
640, 460
640, 426
640, 426
640, 480
640, 427
640, 427
369, 500
640, 427
640, 480
640, 480
640, 480
425, 640
427, 640
427, 640
640, 501
480, 640
640, 427
640, 427
640, 480
375, 500
640, 480
640, 428
640, 427
426, 640
640, 424
375, 500
640, 480
640, 480
640, 480
640, 427
640, 480
425, 640
640, 384
640, 514
640, 427
640, 427
640, 428
640, 480
640, 480
640, 426
436, 640
500, 375
480, 640
640, 425
600, 450
500, 375
640, 480
640, 480
480, 640
427, 640
640, 480
500, 375
640, 551
640, 427
640, 480
500, 250
640, 456
427, 640
640, 427
628, 640
375, 500
480, 640
426, 640
640, 480
640, 480
480, 640
480, 640
640, 480
308, 462
480, 640
640, 427
640, 480
640, 427
640, 404
360, 500
640, 427
640, 426
426, 640
640, 490
640, 480
480, 640
400, 300
640, 444
578, 640
640, 426
640, 480
500, 369
640, 427
640, 480
640, 480
640, 427
500, 375
640, 480
640, 426
640, 480
500, 375
640, 478
427, 640
426, 640
640, 480
640, 480
480, 640
640, 480
579, 640
125, 166
500, 375
640, 426
640, 428
556, 640
480, 640
640, 426
480, 640
640, 428
640, 450
640, 427
640, 480
640, 480
480, 640
640, 425
500, 375
640, 511
632, 640
427, 640
640, 427
320, 240
639, 640
640, 480
640, 427
640, 622
360, 640
640, 425
640, 427
640, 429
640, 427
427, 640
640, 480
375, 500
427, 640
375, 500
640, 640
375, 500
500, 375
431, 640
640, 480
640, 458
640, 480
640, 427
640, 480
427, 640
640, 425
378, 640
640, 427
640, 427
480, 640
640, 480
640, 640
640, 428
640, 427
640, 428
640, 480
640, 480
640, 480
640, 484
463, 640
640, 426
500, 333
640, 427
335, 500
640, 425
332, 291
640, 425
500, 375
640, 480
640, 640
427, 640
640, 480
640, 480
640, 480
453, 640
640, 478
500, 375
640, 425
500, 379
640, 480
500, 375
640, 427
500, 375
640, 480
640, 427
640, 480
640, 527
480, 640
640, 480
427, 640
640, 450
500, 376
612, 612
425, 640
480, 640
640, 425
334, 500
640, 426
640, 484
640, 427
640, 431
640, 477
640, 427
500, 375
640, 480
500, 333
500, 375
640, 480
500, 334
640, 480
480, 640
640, 414
480, 640
640, 427
500, 375
640, 480
640, 503
640, 480
428, 640
640, 427
640, 480
640, 426
640, 481
640, 427
640, 427
480, 640
640, 427
500, 375
640, 480
640, 480
640, 360
640, 426
640, 488
640, 480
480, 640
571, 640
640, 480
480, 640
640, 640
640, 480
375, 500
640, 427
428, 640
640, 472
640, 428
640, 480
500, 285
640, 480
377, 500
480, 640
640, 426
500, 333
640, 359
640, 480
640, 431
640, 429
640, 480
640, 492
640, 427
451, 640
640, 480
640, 480
640, 480
640, 589
640, 425
640, 480
640, 427
575, 640
427, 640
640, 427
640, 480
480, 640
399, 640
640, 427
640, 478
640, 480
640, 480
640, 426
640, 480
640, 429
500, 333
640, 480
427, 640
640, 428
640, 424
640, 360
500, 333
640, 480
640, 361
640, 428
640, 463
640, 480
363, 500
640, 427
640, 424
640, 480
640, 480
640, 524
640, 480
480, 640
640, 356
640, 480
612, 612
640, 425
332, 500
640, 480
500, 375
640, 426
640, 428
640, 428
640, 360
640, 479
401, 500
582, 416
640, 388
640, 480
640, 427
640, 480
500, 333
500, 333
640, 512
640, 427
640, 480
640, 401
640, 426
640, 480
640, 480
640, 360
640, 480
640, 480
640, 424
640, 428
500, 375
640, 427
640, 480
640, 480
640, 480
640, 498
500, 333
640, 480
640, 480
640, 480
640, 432
640, 480
640, 427
640, 427
480, 640
640, 480
640, 480
640, 474
640, 426
640, 478
612, 612
640, 427
640, 480
640, 480
500, 375
640, 427
500, 496
640, 374
480, 640
640, 480
640, 480
640, 480
426, 640
640, 467
640, 360
375, 500
427, 640
480, 640
640, 426
480, 640
640, 640
427, 640
640, 384
480, 640
640, 427
640, 480
640, 427
480, 639
640, 338
500, 327
640, 428
426, 640
640, 360
500, 400
640, 427
433, 640
427, 640
640, 480
640, 475
640, 427
640, 480
478, 640
640, 426
640, 480
640, 470
640, 427
500, 375
640, 425
640, 426
478, 640
501, 640
640, 480
435, 640
640, 425
640, 471
640, 480
500, 375
640, 427
612, 612
443, 640
400, 500
640, 480
478, 640
640, 424
600, 400
447, 640
466, 640
480, 640
640, 480
640, 386
640, 426
640, 426
427, 640
500, 335
640, 480
640, 480
640, 640
427, 640
500, 375
640, 426
640, 427
426, 640
640, 481
640, 401
640, 480
640, 480
500, 375
482, 640
640, 480
352, 288
640, 512
426, 640
375, 500
640, 592
500, 485
640, 480
426, 640
375, 500
640, 480
640, 428
640, 468
640, 480
640, 480
640, 480
375, 500
640, 359
640, 427
640, 428
425, 640
640, 480
640, 480
500, 497
427, 640
640, 512
427, 500
441, 331
640, 458
426, 640
427, 640
320, 240
640, 427
640, 591
640, 480
640, 480
640, 480
640, 425
500, 333
438, 640
640, 480
478, 640
640, 427
640, 425
640, 425
640, 426
640, 456
640, 480
480, 640
640, 480
427, 640
640, 480
425, 640
480, 640
454, 640
500, 375
500, 375
640, 426
640, 360
640, 480
500, 375
640, 427
640, 480
332, 500
500, 375
500, 375
640, 640
640, 322
640, 426
